ï»¿id,clee,nom_estab,nombre_act,per_ocu,nom_vial,cod_postal,entidad,municipio,localidad
607629,08019621113001181000000000U9,DR. GUILLERMO GALLARDO CHAVARRIA CIRUGIA GENERAL,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
631539,08019621113001991000000000U1,DR. GUILLERMO SAENZ CONTRERAS OTORRINOLARINGOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
547735,08037621113003681000000000U8,DR. HECTOR FIDEL CALDERON ANDRADE CIRUJANO UROLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,DE LAS AMERICAS,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
6190833,08019621111002121010000000U8,DR. HECTOR JAVIER PALACIOS HERNANDEZ MEDICINA INTERNA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
568355,08019621113004371000000000U3,DR. HECTOR RIVAS MURILLO GINECOLOGIA ONCOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
7237239,08019621113006851000000000U2,DR. HECTOR ROLANDO ROMERO TALAMAS CIRUGIA DE OBESIDAD ENDOCRINA Y GENERAL,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
532391,08032621113000561000000000U6,DR. HUMBERTO GUTIERREZ CARDENAS OTORRINOLARINGOLOGO ESPECIALISTA,Consultorios de medicina especializada del sector privado,0 a 5 personas,INDEPENDENCIA,33800.0,CHIHUAHUA,Hidalgo del Parral,Hidalgo del Parral
568340,08019621113002331000000000U9,DR. JACINTO JESUS MEJIA VALDEZ PEDIATRIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
8194288,08050621115000011000000000U9,DR. JAIME ALEJANDRO TORRES NEVAREZ CIRUJANO GENERAL,Clínicas de consultorios médicos del sector privado,0 a 5 personas,5 DE MAYO,31700.0,CHIHUAHUA,Nuevo Casas Grandes,Nuevo Casas Grandes
607563,08019621113003311000000000U0,DR. JAIME JOAQUIN SIMENTAL ORTEGA OTORRINOLARINGOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
568324,08019621113004701000000000U1,DR. JAVIER ALONSO CASTELLANOS DOMINGUEZ GINECOLOGIA Y OBSTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
607611,08019621113000391000000000U5,DR. JESUS ALBERTO TRIMMER HERNANDEZ CIRUGIA PLASTICA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
631552,08019621113003271000000000U6,DR. JESUS ANTONIO LOYA SILVA ANGIOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
568320,08019621113005531000000000U1,DR. JESUS ENRIQUE VALDEZ BUSTILLOS GINECOLOGIA Y OBSTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
607613,08019621113000461000000000U6,DR. JESUS JAURRIETA VALLES ANGIOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
532476,08032621113000551000000000U7,DR. JESUS MIGUEL LUNA BOCANEGRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,INDEPENDENCIA,33800.0,CHIHUAHUA,Hidalgo del Parral,Hidalgo del Parral
7237238,08019621113006841000000000U3,DR. JESUS MOISES RAMIREZ LOPEZ,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
596437,08037621113000591000000000U2,DR. JOEL RICO RAMOS HEMATOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,DE LAS AMERICAS,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
569354,08019621113002381000000000U4,DR. JORGE GARDEA DURAN GINECOLOGIA Y OBSTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,UNIVERSIDAD,31203.0,CHIHUAHUA,Chihuahua,Chihuahua
8543303,08019621113007411000000000U4,DR. JORGE PACHECO PADRON OFTALMOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
8543302,08019621111003881000000000U6,DR. JORGE RAMIREZ ZENTENO GENETICA MEDICA,Consultorios de medicina general del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
7237237,08019621113006831000000000U4,DR. JOSE ALBERTO LOPEZ SISNIEGA OTORRINOLARINGOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
568350,08019621113004981000000000U9,DR. JOSE ANTONIO UNZUETA MEDINA ENFERMEDADES INFLAMATORIAS OCULARES,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
631393,08019621113002721000000000U1,DR. JOSE DE JESUS ARRIOLA RODRIGUEZ TRAUMATOLOGIA Y ORTOPEDIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
596441,08037621113002131000000000U5,DR. JOSE MENDOZA MARQUEZ CIRUGIA LAPARSCOPICA,Consultorios de medicina especializada del sector privado,0 a 5 personas,DE LAS AMERICAS,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
6191963,08019621113004761000000000U5,DR. JUAN CARLOS PEÃA GUEVARA TRAUMATOLOGIA Y ORTOPEDIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
631404,08019621113001201000000000U5,DR. JUAN GILBERTO VENEGAS OCHOA TRAUMATOLOGIA Y ORTOPEDIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
532490,08032621111000191000000000U6,DR. JUAN ISIDRO FLORES PELCASTRE,Consultorios de medicina general del sector privado,0 a 5 personas,MELCHOR OCAMPO,33800.0,CHIHUAHUA,Hidalgo del Parral,Hidalgo del Parral
607633,08019621113000111000000000U7,DR. JUAN JOSE LOPEZ PRIETO NEUROLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
568326,08019621113005091000000000U6,DR. JUAN LUIS LAZCANO LOYA GINECOLOGIA Y OBSTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
6190607,08017621113000121001000000U0,DR. JUAN RODRIGUEZ CRUZ,Clínicas de consultorios médicos del sector privado,0 a 5 personas,IGNACIO ALLENDE,31500.0,CHIHUAHUA,CuauhtÃ©moc,CuauhtÃ©moc
6191612,08019621113000251000000000U1,DR. JULIAN ARRIETA ALDANA UROLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
532481,08032621113000141000000000U7,DR. JULIAN FERNANDO ROBLES,Consultorios de medicina general del sector privado,0 a 5 personas,INDEPENDENCIA,33800.0,CHIHUAHUA,Hidalgo del Parral,Hidalgo del Parral
568327,08019621113005621000000000U0,DR. JULIO CESAR LAZCANO LOYA PEDIATRIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
619848,08050621111000011000000000U8,DR. LEOPOLDO NEVAREZ  MEDICO CIRUJANO Y PARTERO,Consultorios de medicina general del sector privado,0 a 5 personas,CHIHUAHUA,31700.0,CHIHUAHUA,Nuevo Casas Grandes,Nuevo Casas Grandes
607622,08019621113002401000000000U0,DR. LEOPOLDO RIVERA CASTAÃO NEUROLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
631328,08019621113003471000000000U2,DR. LUIS CARLOS ABUNDIS GUILLEN CIRUGIA GENERAL,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
532478,08032621113000121000000000U9,DR. LUIS CARLOS JURADO,Consultorios de medicina especializada del sector privado,0 a 5 personas,INDEPENDENCIA,33800.0,CHIHUAHUA,Hidalgo del Parral,Hidalgo del Parral
631372,08019621113003681000000000U6,DR. LUIS RICARDO GARCIA VAZQUEZ CIRUGIA PEDIATRICA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
532482,08032621111000091000000000U8,DR. MANUEL ORTIZ RAMIREZ,Consultorios de medicina general del sector privado,0 a 5 personas,INDEPENDENCIA,33800.0,CHIHUAHUA,Hidalgo del Parral,Hidalgo del Parral
614155,08019621113003711000000000U1,DR. MARIO MORA ORTIZ CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,DONATO GUERRA,31350.0,CHIHUAHUA,Chihuahua,Chihuahua
631443,08019621113000081000000000U2,DR. MARIO SOTO RAMOS NEUMOLOGIA PEDIATRICA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
568334,08019623991000201010000000U3,DR. MAURICIO ORDOÃEZ HINOJOS TRAUMATOLOGIA Y ORTOPEDIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
589281,08032621111000311000000000U0,DR. MIGUEL ANGEL TREVIZO ARIKADO MEDICO INTERNISTA,Consultorios de medicina general del sector privado,0 a 5 personas,GONZALEZ ORTEGA,33800.0,CHIHUAHUA,Hidalgo del Parral,Hidalgo del Parral
611805,08019621113001221000000000U3,DR. MOISES GERARDO GONZALEZ RAMIREZ OTORRINOLARINGOLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
631560,08019621113001651000000000U1,DR. OMAR TAPIA GUTIERREZ UROLOIGA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
7237242,08019621113006871000000000U0,DR. OSCAR SALCIDO RIVERA BIOLOGIA DE LA REPRODUCCION HUMANA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
596462,08037621113001391000000000U6,DR. OTONIEL TORRES MORENO CIRUGIA GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,DE LAS AMERICAS,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
568362,08019621111002561000000000U5,DR. PABLO PATRICIO VILCHIS MACIAS CIRUGIA GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
547743,08037621113003571000000000U1,DR. PEDRO BAEZ LOPEZ MEDICINA INTERNA,Consultorios de medicina especializada del sector privado,0 a 5 personas,DE LAS AMERICAS,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
596474,08037621113001801000000000U4,DR. RAFAEL CORRAL PALACIOS CIRUGIA CARDIOVASCULAR,Consultorios de medicina especializada del sector privado,0 a 5 personas,DE LAS AMERICAS,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
568332,08019621113003671000000000U7,DR. RAMON IGNACIO CASTRO VELARDE GINECOLOGIA Y OBSTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
610835,08019621111001431000000000U2,DR. RAUL PORRAS RIOS MEDICO GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,UNIVERSIDAD,31203.0,CHIHUAHUA,Chihuahua,Chihuahua
631528,08019621113003101000000000U5,DR. RAUL TORRES GARCIA TRAUMATOLOGIA Y ORTOPEDIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
596454,08037621113002051000000000U5,DR. RICARDO A. CATALAN CARMONA ORTOPEDIA Y TRAUMATOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,DE LAS AMERICAS,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
631388,08019621113000611000000000U6,DR. RICARDO ARTURO MARTINEZ ORPINEL PEDIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
532390,08032621113000191000000000U2,DR. RICARDO ESPINOZA BETANCE ORTOPEDIA Y TRAUMATOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,INDEPENDENCIA,33800.0,CHIHUAHUA,Hidalgo del Parral,Hidalgo del Parral
596475,08037621111002941000000000U1,DR. RICHAUD MANIFACIO CIRUGIA GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,DE LAS AMERICAS,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
547744,08037621113002941000000000U7,DR. ROBERTO E. DELGADO ADAME REUMATOLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,DE LAS AMERICAS,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
631413,08019621113000121001000000U6,DR. RODOLFO CHAVEZ CHAVEZ OTORRINOLARINGOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
568328,08019621113004251000000000U7,DR. RUBEN YONG PORTILLO CARDIOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
532472,08032621113000031000000000U0,DR. SALVADOR PAYAN CASILLAS,Consultorios de medicina especializada del sector privado,0 a 5 personas,INDEPENDENCIA,33800.0,CHIHUAHUA,Hidalgo del Parral,Hidalgo del Parral
568361,08019621113005361000000000U3,DR. SALVADOR PEREZ MOLINA OTORRINOLARINGOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
607619,08019621113002491010000000U1,DR. SALVADOR PIZARRO CHAVEZ REUMATOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
547741,08037621113003221000000000U3,DR. SALVADOR RODARTE DIAZ MEDICO CIRUJANO DE URGENCIAS,Consultorios de medicina especializada del sector privado,0 a 5 personas,DE LAS AMERICAS,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
547736,08037621113003921000000000U8,DR. SEBASTIAN HERNANDEZ HOYOS CIRUJANO ONCOLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,DE LAS AMERICAS,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
7237184,08019621113006801000000000U7,DR. SERGIO ENRIQUE GARCIA LARA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
607632,08019621113000601000000000U7,DR. SERGIO MARTINEZ LOYA TRAUMATOLOGIA Y ORTOPEDIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
607565,08019621113001191000000000U8,DR. SIMON GRIJALVA PEREZ UROLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
568308,08019621113004411000000000U7,DR. VICTOR MANUEL RUIZ MUÃOZ GINECOLOGIA Y OBSTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
602994,08037621111001861000000000U2,DR. VICTOR MANUEL SAENZ FERNANDEZ,Consultorios de medicina general del sector privado,0 a 5 personas,DE LOS INSURGENTES,32340.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
568318,08019621111002931000000000U0,DR.ANTONIO RUIZ CHAPARRO REUMATOLOGIA,Consultorios de medicina general del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
596453,08037621113003581000000000U0,DR.DANIEL QUEVEDO ZENDEJAS ORTOPEDIA Y TRAUMATOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,DE LAS AMERICAS,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
596469,08037621113001071000000000U4,DR.EDUARDO MALDONADO AVILA GINECOLOGIA Y OBSTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,DE LAS AMERICAS,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
596457,08037621113001941000000000U8,DR.JUSTO ENRIQUE VILLEDA CUELLAR PEDIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,DE LAS AMERICAS,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
596473,08037621113002371000000000U7,DR.LUIS R. FLORES MONTAÃO CARDIOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,DE LAS AMERICAS,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
596467,08037621113000511000000000U0,DR.RUBEN EFREN GARRIDO CARDONA,Consultorios de medicina especializada del sector privado,0 a 5 personas,DE LAS AMERICAS,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
596464,08037621113000971000000000U6,DR.VICTOR MANUEL MATUS MOLINA INTERNISTA,Consultorios de medicina especializada del sector privado,0 a 5 personas,DE LAS AMERICAS,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
607612,08019621113000621001000000U5,DRA ADRIANA ISABEL GOMEZ CESPEDES ENFERMEDADES DE LA RETINA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
572793,08019621113000641000000000U3,DRA ARGENTINA DAVILA VALDEZ,Consultorios de medicina especializada del sector privado,0 a 5 personas,IGNACIO DE LA LLAVE,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
7917581,08019621113007301000000000U7,DRA CRISTINA ROCIO PEREZ ESPEJO OTORRINOLARINGOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
6425987,08019813130000041010000000U8,DRA IRMA DEL VAL SANCHEZ PEDIATRIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
609562,08019621111002631000000000U6,DRA IVALÃ CABALLERO LOZANO,Consultorios de medicina general del sector privado,0 a 5 personas,PASCUAL OROZCO,31200.0,CHIHUAHUA,Chihuahua,Chihuahua
7917583,08019621113007321000000000U5,DRA JAZMIN LIZETH ESTRADA LUGO PEDIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
8672535,08019621111003371000000000U8,DRA JESSICA LICON GRAJEDA,Consultorios de medicina general del sector privado,0 a 5 personas,IGNACIO DE LA LLAVE,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
7917582,08019621113007311000000000U6,DRA MARINA MITZEL LUJAN LUJAN ODONTOPEDIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO VILLA,31110.0,CHIHUAHUA,Chihuahua,Chihuahua
569494,08019621113005261000000000U5,DRA MIRIAM ELIZABETH FLORES CARRILLO GINECOLOGA,Consultorios de medicina especializada del sector privado,0 a 5 personas,FILOSOFIA,31203.0,CHIHUAHUA,Chihuahua,Chihuahua
9044472,08037621113007251000000000U6,DRA NEIDA MILDRED MACEDO TEJADA,Consultorios de medicina especializada del sector privado,0 a 5 personas,PEDRO ROSALES DE LEON,32500.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
608287,08037621111000901000000000U7,DRA ROCIO TORRES,Consultorios de medicina general del sector privado,0 a 5 personas,PLUTARCO ELIAS CALLES,32350.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
609588,08019621111000391000000000U9,DRA ROSALBA GOMEZ SILVA,Consultorios de medicina general del sector privado,0 a 5 personas,PASCUAL OROZCO,31200.0,CHIHUAHUA,Chihuahua,Chihuahua
547739,08037621113002931000000000U8,"DRA, KARLA BACA MORALES ALGOLOGA",Consultorios de medicina especializada del sector privado,0 a 5 personas,DE LAS AMERICAS,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
7237241,08019621113006861000000000U1,DRA. ALEJANDRA ELENA OROZCO TERRAZAS PSIQUIATRIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
7161411,08019621113005961000000000U0,DRA. ANESTESIOLOGA,Consultorios de medicina especializada del sector privado,0 a 5 personas,JUAN ANTONIO TRASVIÃA Y RETES,31203.0,CHIHUAHUA,Chihuahua,Chihuahua
607606,08019621113000741000000000U1,DRA. ARACELY RETA SANCHEZ DERMATOLOGA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
568356,08019621111002251010000000U3,DRA. BELINDA SOFIA GOMEZ QUINTANA MEDICINA CRITICA E INTERNA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
568323,08019621113004131000000000U1,DRA. BLANCA LILIA LOYA MERINO REUMATOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
607620,08019621113003321000000000U9,DRA. BLANCA OLIVIA GARFIO PACHECO CARDIOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
7237287,08019621113006881000000000U9,DRA. EDNA LUCIA VALDEZ PAYAN OFTALMOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
6190829,08019621113004261000000000U6,DRA. LILIA TERESA AVENA PORTILLO,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
578958,08017621111000151000000000U1,DRA. MA. GUADALUPE GARCIA BUCIO,Consultorios de medicina general del sector privado,0 a 5 personas,CUARTA,31500.0,CHIHUAHUA,CuauhtÃ©moc,CuauhtÃ©moc
568359,08019621113004611000000000U2,DRA. MARIA AMELIA MANRIQUE LOPEZ ALERGOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
568331,08019621113004171000000000U7,DRA. MARIA GUADALUPE REYES VILLAVICENCIO GINECOLOGIA Y OBSTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
607609,08019621113002901000000000U9,DRA. MARTHA ROSA DIAZ PADILLA GINECOLOGIA Y OBSTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
568305,08019621113004931000000000U4,DRA. MAVI PATRICIA LOPEZ SROOR DERMATOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
568330,08019621113004421000000000U6,DRA. MICAELA DEL ROSARIO AVILA COBO NEUROLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
591795,08019621113003301000000000U1,DRA. MYRNA LORENA JAVALERA IBAVEN,Consultorios de medicina especializada del sector privado,0 a 5 personas,12A.,31050.0,CHIHUAHUA,Chihuahua,Chihuahua
568325,08019621113004061000000000U0,DRA. ROSARIO MARIA DELGADO RASCON GINECOLOGIA Y OBSTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
6190830,08019621113004011000000000U5,DRA. THELMA VERONICA FERNANDEZ NUÃEZ,Consultorios de medicina especializada del sector privado,0 a 5 personas,HACIENDA DEL VALLE,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
578993,08017621113000651000000000U6,DRA. YAZMIN PEREZ MARTINEZ GINECOLOGIA Y OBSTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,10A,31500.0,CHIHUAHUA,CuauhtÃ©moc,CuauhtÃ©moc
7912466,08037621111004551000000000U6,ECO FARMACIA,Consultorios de medicina general del sector privado,0 a 5 personas,VOLCAN DE AGUA,32575.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
594174,08037621113004091000000000U9,ECONO OPTICAS,Consultorios de medicina especializada del sector privado,0 a 5 personas,16 DE SEPTIEMBRE,32000.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
6190888,08019621491000051010000000U5,EG PLASTIC SURGERY,Consultorios de medicina especializada del sector privado,0 a 5 personas,SAN FELIPE DEL REAL,31203.0,CHIHUAHUA,Chihuahua,Chihuahua
8964840,08037621113006871000000000U2,ENDOCRINOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8172167,08037621113005233000000000U6,ENDOMETALODIC,Consultorios de medicina especializada del sector privado,11 a 30 personas,TOMAS FERNANDEZ,32420.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
7024415,08021621113001091000000000U6,ENDOSCOPIA INTEGRAL,Consultorios de medicina especializada del sector privado,0 a 5 personas,PARQUE,33000.0,CHIHUAHUA,Delicias,Delicias
608488,08037621113003821000000000U0,ESPECIALIDADES MEDICAS,Consultorios de medicina especializada del sector privado,0 a 5 personas,EJERCITO NACIONAL,32390.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
