ï»¿id,clee,nom_estab,nombre_act,per_ocu,nom_vial,cod_postal,entidad,municipio,localidad
3971253,27014621111000421000000000U2,CONSUTORIO MEDICOS GI,Consultorios de medicina general del sector privado,0 a 5 personas,AQUILES SERDAN,86600.0,TABASCO,ParaÃ­so,ParaÃ­so
4007160,27004621113001471000000000U3,CONSUTORIO NEUROLOGIA Y NEUROCIRUGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL AUGUSTO CESAR SANDINO,86190.0,TABASCO,Centro,Villahermosa
7639659,27002621113000441000000000U1,CONULTORIO DE GINECOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ABRAHAM BANDALA,86560.0,TABASCO,CÃ¡rdenas,CÃ¡rdenas
7145169,27004621111003761000000000U9,COSULTORIO DE FARMACIAS SIMILARES TURNO VESPERTINO,Consultorios de medicina general del sector privado,0 a 5 personas,TOMAS GARRIDO CANABAL,86288.0,TABASCO,Centro,Playas del Rosario (Subteniente GarcÃ­a)
8810642,27004621113003961000000000U1,COSULTORIO DE GINECOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,AGUSTIN RUIZ DE LA PEÃA,86040.0,TABASCO,Centro,Villahermosa
7992246,27004621113004731000000000U7,COSULTORIO DE OFTALMOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,QUINTIN ARAUZ CARRILLO,86190.0,TABASCO,Centro,Villahermosa
9059938,27004621113004851000000000U3,COSULTORIO DE UROLOGIA PEDIATRICA,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,86035.0,TABASCO,Centro,Villahermosa
3972295,27003621111000041000000000U1,COSULTORIO MÃDICO,Consultorios de medicina general del sector privado,0 a 5 personas,5 DE MAYO,86751.0,TABASCO,Centla,Frontera
4023780,27017621113000071000000000U4,COSULTORIO PEDIÃTRICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,26,86901.0,TABASCO,Tenosique,Tenosique de Pino SuÃ¡rez
4025513,27007621491000011001000000U1,CRUZ ROJA MEXICANA DELEGACION  EMILIANO ZAPATA,Consultorios de medicina general del sector público,6 a 10 personas,FRANCISCO J. MUGICA,86992.0,TABASCO,Emiliano Zapata,Emiliano Zapata
9175755,27012621111000551000000000U0,DEDICA SANTA FE,Consultorios de medicina general del sector privado,0 a 5 personas,LERDO DE TEJADA,86706.0,TABASCO,Macuspana,Macuspana
8336161,27004621111003441000000000U8,DISPENSARIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,NINGUNO,86090.0,TABASCO,Centro,Villahermosa
3965326,27002621111000532000000000U1,DISPENSARIO MEDICO CARITAS CARDENAS,Clínicas de consultorios médicos del sector privado,0 a 5 personas,27 DE FEBRERO,86560.0,TABASCO,CÃ¡rdenas,CÃ¡rdenas
7329810,27004621111003082000000000U0,DISPENSARIO MEDICO DE LA PARROQUIA DE LA SANTA CRUZ,Consultorios de medicina general del sector privado,6 a 10 personas,LINO MERINO,86000.0,TABASCO,Centro,Villahermosa
7329399,27004621111003031000000000U7,DISPENSARIO MEDICO PARROQUIAL,Consultorios de medicina general del sector privado,0 a 5 personas,OLEAGINOSAS,86017.0,TABASCO,Centro,Villahermosa
3971591,27003621113000031010000000U8,DISPENSARIO MEDICO RELIGIOSO,Consultorios de medicina general del sector privado,0 a 5 personas,GREGORIO MENDEZ MAGAÃA,86751.0,TABASCO,Centla,CuauhtÃ©moc
3973056,27010621111000231001000000U3,DISPENSARIO MEDICO SAN FRANCISCO DE ASIS PAZ Y BIEN,Consultorios de medicina general del sector privado,11 a 30 personas,2 DE ABRIL,86200.0,TABASCO,Jalpa de MÃ©ndez,Jalpa de MÃ©ndez
7730746,27012621111000501000000000S5,DISPENSARIO MEDICO SAN JOSE,Consultorios de medicina general del sector privado,0 a 5 personas,NINGUNO,86720.0,TABASCO,Macuspana,Pemex (Ciudad Pemex)
7991863,27004621111004331000000000S0,DISPENSARIO MEDICO SAN SEBASTIAN,Consultorios de medicina general del sector privado,0 a 5 personas,REVOLUCION,86100.0,TABASCO,Centro,Villahermosa
3964470,27002621111000451000000000U4,DISPENSARIO MEDICO SOCIAL,Consultorios de medicina general del sector privado,0 a 5 personas,IGNACIO COMONFORT,86500.0,TABASCO,CÃ¡rdenas,CÃ¡rdenas
4017173,27009621111000031001000000U9,DISPENSARIO PARROQUIAL,Consultorios de medicina general del sector privado,0 a 5 personas,ANICETO CALCANEO,86850.0,TABASCO,Jalapa,Jalapa
4012650,27016621113000021000000000U1,DOCTOR PEREGRINO ORTOPEDIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE VICTOR JIMENEZ,86800.0,TABASCO,Teapa,Teapa
9060461,27004621111004411000000000U0,DOCTORA PRISCILA QUEVEDO GOMEZ,Consultorios de medicina general del sector privado,0 a 5 personas,LAZARO CARDENAS,86250.0,TABASCO,Centro,Buena Vista 1ra. SecciÃ³n
3979159,27004621113001581000000000U9,DOCTORES CARPIZO,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL IGNACIO ZARAGOZA,86000.0,TABASCO,Centro,Villahermosa
8577049,27014621113000191000000000U7,DR CANEPA NEUROCIRUJANO Y CIRUGIA DE COLUMNA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MANUEL ANTONIO ROMERO ZURITA,86608.0,TABASCO,ParaÃ­so,ParaÃ­so
3986291,27005621111000761000000000U9,DR CORDOVA AC,Consultorios de medicina general del sector privado,0 a 5 personas,REFORMA,86323.0,TABASCO,Comalcalco,Comalcalco
3976808,27004621111001401000000000U4,DR DIONISIO CULEBRO AGUIRRE,Consultorios de medicina general del sector privado,0 a 5 personas,NINGUNO,86050.0,TABASCO,Centro,Villahermosa
7632769,27004621113003901000000000U7,DR JOSE FRANCISCO BRICEÃO GARCIA GINECOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,IGNACIO GUTIERREZ,86080.0,TABASCO,Centro,Villahermosa
4008038,27004621111001951000000000U8,DR. ANTONIO ALBERTO ARENA CUSTODIO,Consultorios de medicina general del sector privado,0 a 5 personas,VICENTE GUERRERO,86150.0,TABASCO,Centro,Villahermosa
3987895,27005621111000671000000000U0,DR. BENEDICTO ALCUDIA PERALTA CARDIOLOGO,Consultorios de medicina general del sector privado,0 a 5 personas,BENITO JUAREZ GARCIA,86350.0,TABASCO,Comalcalco,Comalcalco
7355815,27004621111003231000000000U3,DRA. CHRISTIAN IVONNE GARCIA GARCIA,Consultorios de medicina general del sector privado,0 a 5 personas,LAZARO CARDENAS,86250.0,TABASCO,Centro,Buena Vista 1ra. SecciÃ³n
6483547,27014621111000143000000000U2,EDIFICIO CORPORATIVO NOIL,Clínicas de consultorios médicos del sector público,11 a 30 personas,UNO,86606.0,TABASCO,ParaÃ­so,ParaÃ­so
4001612,27004622111000223011000000U2,EDIFICIO TORRE MEDICA,Consultorios de medicina general del sector privado,0 a 5 personas,AGUSTIN RUIZ DE LA PEÃA,86040.0,TABASCO,Centro,Villahermosa
6455036,27005621113000182000000000U4,ESPECIALIDADES DEL CARMEN,Clínicas de consultorios médicos del sector privado,0 a 5 personas,REFORMA,86323.0,TABASCO,Comalcalco,Comalcalco
3988067,27005621113000251000000000U7,ESPECIALIDADES MEDICAS CONSULTORIO PEDIATRICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,IGNACIO ZARAGOZA,86300.0,TABASCO,Comalcalco,Comalcalco
8336633,27004812410001651000051922S9,ESTACIOMANIENTO MEDICA TABASCO,Consultorios de medicina general del sector privado,0 a 5 personas,23 DE AGOSTO,86040.0,TABASCO,Centro,Villahermosa
3978550,27004621111001791000025017S8,ESTACIONAMIENTO DEL HOSPITAL DEL SURESTE,Consultorios de medicina general del sector privado,0 a 5 personas,PLUTARCO ELÃAS CALLES,86070.0,TABASCO,Centro,Villahermosa
3985782,27014464111000252011000000S1,FARMACIA DEL AHORRO SUCURSAL PARAISO,Consultorios de medicina general del sector privado,0 a 5 personas,BENITO JUAREZ GARCIA,86600.0,TABASCO,ParaÃ­so,ParaÃ­so
8575750,27014621111000441000000000M0,FARMACIA DEL PUEBLO,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE AL ESCRIBANO,86600.0,TABASCO,ParaÃ­so,ParaÃ­so
7676998,27006621111000531000000000U4,FARMACIA DR CUS,Consultorios de medicina general del sector privado,0 a 5 personas,IGNACIO ZARAGOZA,86690.0,TABASCO,CunduacÃ¡n,CunduacÃ¡n
7329494,27004621111003041000000000U6,FARMACIA MI SALUD,Consultorios de medicina general del sector privado,0 a 5 personas,EJIDO BUENA VISTA,86090.0,TABASCO,Centro,Villahermosa
7144819,27004621111003701000000000S5,FARMACIA PEREGRINOS,Consultorios de medicina general del sector privado,0 a 5 personas,TLAXCALA,86288.0,TABASCO,Centro,Parrilla II
3960346,27008464111000431010000000U3,FARMACIA Y CONSULTORIO SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,16 DE SEPTIEMBRE,86440.0,TABASCO,Huimanguillo,Chontalpa (EstaciÃ³n Chontalpa)
3960324,27008464111000392011000000U7,FARMACIAS Y CONSULTORIO MÃDICO SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,16 DE SEPTIEMBRE,86440.0,TABASCO,Huimanguillo,Chontalpa (EstaciÃ³n Chontalpa)
7654835,27002621111000761000000000U6,FARMACIAS Y CONSULTORIOS EL DOCTOR SAZO,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO DEL ENCANTO,86576.0,TABASCO,CÃ¡rdenas,CÃ¡rdenas
4003883,27004621111002131000000000U6,FERTILIDAD DEL SURESTE,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
7670255,27004621112000272000000000U8,FIDEICOMISO FONDO DE PENSIONES DEL SIST BANRURAL,Consultorios de medicina general del sector público,6 a 10 personas,NINGUNO,86035.0,TABASCO,Centro,Villahermosa
7329750,27004621111003071000000000U3,FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,FRANCISCO I. MADERO,86000.0,TABASCO,Centro,Villahermosa
7720460,27007621111000161000000000U8,FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,CARLOS ALBERTO MADRAZO,86983.0,TABASCO,Emiliano Zapata,ChablÃ©
4014140,27012621111000281000000000U4,FUNDACION BEST A.C,Consultorios de medicina general del sector privado,0 a 5 personas,16 DE SEPTIEMBRE,86720.0,TABASCO,Macuspana,Pemex (Ciudad Pemex)
8345444,27004621111003541000000000U5,FUNDACION BEST A.C.,Consultorios de medicina general del sector privado,0 a 5 personas,DOÃA FIDENCIA,86000.0,TABASCO,Centro,Villahermosa
8315928,27004621115000211000000000S9,FUNDACION BEST CONSULTORIO,Clínicas de consultorios médicos del sector privado,0 a 5 personas,LAGUNA DEL ESPEJO,86120.0,TABASCO,Centro,Villahermosa
7720854,27017621111000221000000000U9,FUNDACION BEST.,Consultorios de medicina general del sector privado,0 a 5 personas,28,86901.0,TABASCO,Tenosique,Tenosique de Pino SuÃ¡rez
7770089,27004621111004131000000000U4,FUNDACION UDACIIN,Consultorios de medicina general del sector privado,0 a 5 personas,VICENTE GUERRERO,86150.0,TABASCO,Centro,Villahermosa
7712744,27005621113000361000000000U4,GINECOLOGA DRA. ANAHI MANDUJANO MENESES,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE MARIA MORELOS Y PAVON,86300.0,TABASCO,Comalcalco,Comalcalco
9130592,27004621411000041000000000U3,GINECOLOGIA INTEGRAL INFERTILIDAD,Centros de planificación familiar del sector privado,0 a 5 personas,JOSE PAGES LLERGO,86000.0,TABASCO,Centro,Villahermosa
7661855,27005621113000321000000000U8,GINECOLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,MIGUEL HIDALGO Y COSTILLA,86300.0,TABASCO,Comalcalco,Comalcalco
7661858,27005621113000341000000000U6,GINOCOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MIGUEL HIDALGO Y COSTILLA,86300.0,TABASCO,Comalcalco,Comalcalco
4022891,27007621111000041001000000U2,GRUPO MEDICO SAN JOSE,Clínicas de consultorios médicos del sector privado,0 a 5 personas,AGRARISTA,86997.0,TABASCO,Emiliano Zapata,Emiliano Zapata
3977923,27004621113001551000000000U2,GRUPO MÃDICO SANTA FE,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE PAGES LLERGO,86040.0,TABASCO,Centro,Villahermosa
3977922,27004622311000291000000000U5,GRUPO MÃDICO SANTA FE,Consultorios de medicina general del sector privado,0 a 5 personas,JOSE PAGES LLERGO,86040.0,TABASCO,Centro,Villahermosa
4002230,27004621111002831000000000U1,GRUPO MÃDICO SANTA FE,Consultorios de medicina general del sector privado,0 a 5 personas,JOSE PAGES LLERGO,86040.0,TABASCO,Centro,Villahermosa
6455391,27004621113003341000000000U6,GRUPO MÃDICO ZARAGOZA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL IGNACIO ZARAGOZA,86000.0,TABASCO,Centro,Villahermosa
6455392,27004621113003351000000000U5,GRUPO MÃDICO ZARAGOZA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL IGNACIO ZARAGOZA,86000.0,TABASCO,Centro,Villahermosa
4003339,27004621113002421000000000U7,GRUPO MÃDICO ZARAGOZA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL IGNACIO ZARAGOZA,86000.0,TABASCO,Centro,Villahermosa
4025545,27004622311000021000000000U6,HOPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4004065,27004622311000151000000000U1,HOSOITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
7991892,27004621111004341000000000U9,HOSPITAL AIR,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
7152326,27004621111003861000000000U7,HOSPITAL AIR,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
7152265,27004621111003851000000000U8,HOSPITAL AIR,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
7152264,27004621111003841000000000U9,HOSPITAL AIR,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
7152391,27004621113003811000000000U8,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
7152438,27004621113003821000000000U7,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
7152449,27004621113003881000000000U1,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
7152448,27004621113003871000000000U2,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
7152447,27004621113003861000000000U3,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
7152439,27004621111003881000000000U5,HOSPITAL AIR,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
7152327,27004621111003871000000000U6,HOSPITAL AIR,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
7152446,27004621113003851000000000U4,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
7152445,27004621113003841000000000U5,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
7152444,27004621113003831000000000U6,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
7152440,27004621391000451000000000U8,HOSPITAL AIR,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4004080,27004621113003291000000000U3,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4003863,27004621111002451000000000U8,HOSPITAL AIR,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4004067,27004621113002771000000000U5,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4004040,27004622311000201000000000U4,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4003837,27004621491000061010000000U3,HOSPITAL AIR,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4003838,27004621111002571000000000U3,HOSPITAL AIR,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4003862,27004621113001831000000000U8,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4004059,27004621113002751000000000U7,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4004060,27004622311000311000000000U1,HOSPITAL AIR,Clínicas de consultorios médicos del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4004062,27004621115000141000000000U8,HOSPITAL AIR,Clínicas de consultorios médicos del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4004078,27004621113002531000000000U3,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4003839,27004621115000161000000000U6,HOSPITAL AIR,Clínicas de consultorios médicos del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4004063,27004622311000101000000000U6,HOSPITAL AIR,Clínicas de consultorios médicos del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4003840,27004621113002291000000000U4,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4003841,27004621115000101000000000U2,HOSPITAL AIR,Clínicas de consultorios médicos del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4003844,27004622311000171000000000U9,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4004075,27004621115000061000000000U8,HOSPITAL AIR,Clínicas de consultorios médicos del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4003845,27004621113002711000000000U1,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4003846,27004621113002601000000000U4,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4004074,27004621115000071000000000U7,HOSPITAL AIR,Clínicas de consultorios médicos del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4004072,27004621113003281000000000U4,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4003847,27004621391000021000000000U9,HOSPITAL AIR,Clínicas de consultorios médicos del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4003848,27004621111001961000000000U7,HOSPITAL AIR,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4003849,27004622311000391000000000U3,HOSPITAL AIR,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4003851,27004621115000081000000000U6,HOSPITAL AIR,Clínicas de consultorios médicos del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4003854,27004621113002761000000000U6,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4004071,27004621115000111000000000U1,HOSPITAL AIR,Clínicas de consultorios médicos del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4003855,27004621113002921000000000U6,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4004086,27004621113002361000000000U5,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4004085,27004621113002681000000000U6,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4003864,27004621111001911000000000U2,HOSPITAL AIR,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4025553,27004621113002101000000000U5,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4004087,27004621113003231000000000U9,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4004083,27004621115000051000000000U9,HOSPITAL AIR,Clínicas de consultorios médicos del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4004066,27004621113002241000000000U9,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
9060850,27004621113004881000000000U0,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4025555,27004621113003271000000000U5,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4025551,27004621113001791000000000U4,HOSPITAL AIR,Clínicas de consultorios médicos del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4004082,27004621113003141000000000U0,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4025548,27004621113003321000000000U8,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
9060851,27004621113004891000000000U9,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4025547,27004622311000351000000000U7,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4025556,27004621113002511000000000U5,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4025559,27004621113001881000000000U3,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4025544,27004622311000031000000000U5,HOSPITAL AIR,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4025557,27004622311000111000000000U5,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4025546,27004622311000141000000000U2,HOSPITAL AIR,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4025558,27004621113003241000000000U8,HOSPITAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4025552,27004621113002321000000000U9,HOSPITAL AIR OTORRINOLARINGOLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
9334036,27012621111000561000000000U9,HOSPITAL GENERAL DE MACUSPANA,Consultorios de medicina general del sector privado,0 a 5 personas,LERDO DE TEJADA,,TABASCO,Macuspana,Macuspana
4004079,27004621113002211000000000U2,HOSPITL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
4025554,27004621113002371000000000U4,HOSPTAL AIR,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
3985515,27014621111000191000000000U1,IMAGEN DIAGNOSTICA DEL ATLANTICO,Consultorios de medicina general del sector privado,0 a 5 personas,CORONEL GREGORIO MENDEZ MAGAÃA,86600.0,TABASCO,ParaÃ­so,ParaÃ­so
6455552,27004621113003361000000000U4,IMAGEN MEDICA DE TABASCO,Consultorios de medicina especializada del sector privado,0 a 5 personas,CORONEL GREGORIO MENDEZ MAGAÃA,86150.0,TABASCO,Centro,Villahermosa
3977314,27004622112000176000000000U0,IMSS NO 43,Clínicas de consultorios médicos del sector público,101 a 250 personas,GENERAL AUGUSTO CESAR SANDINO,86000.0,TABASCO,Centro,Villahermosa
4022316,27007622112000022011000000U9,INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO,Consultorios de medicina general del sector público,0 a 5 personas,FRANCISCO J. MUGICA,86992.0,TABASCO,Emiliano Zapata,Emiliano Zapata
3989378,27006621113000091001000000U5,INSTITUTO MÃDICO PONS,Consultorios de medicina especializada del sector privado,6 a 10 personas,LIBERTAD,86690.0,TABASCO,CunduacÃ¡n,CunduacÃ¡n
3961823,27002622112000112010000000U9,INSTITUTO MEXICANO DEL SEGURO SOCIAL UMF 14,Clínicas de consultorios médicos del sector público,6 a 10 personas,4,86486.0,TABASCO,CÃ¡rdenas,Poblado C-33 20 de Noviembre
3992312,27002622112000266010000000U3,INSTITUTO MEXICANO DEL SEGURO SOCIAL UNIDAD DE MEDICINA FAMILIAR 45,Clínicas de consultorios médicos del sector público,101 a 250 personas,LEANDRO ADRIANO,86560.0,TABASCO,CÃ¡rdenas,CÃ¡rdenas
3975695,27004622112000021010000000U8,INSTITUTO MEXICANO DEL SEGURO SOCIAL UNIDAD DE MEDICINA FAMILIAR N 47,Clínicas de consultorios médicos del sector público,101 a 250 personas,CARLOS PELLICER CAMARA,86060.0,TABASCO,Centro,Villahermosa
3963340,27002622112000132010000000U7,INSTITUTO MEXICANO DEL SEGURO SOCIAL UNIDAD DE MEDICINA FAMILIAR NUMERO 08,Clínicas de consultorios médicos del sector público,6 a 10 personas,NINGUNO,86484.0,TABASCO,CÃ¡rdenas,Poblado C-16 General Emiliano Zapata
7991747,27005621111001131000000000U4,INTERNISTA PAOLA J ALCANTARA VALDES,Consultorios de medicina general del sector privado,0 a 5 personas,IGNACIO ZARAGOZA,86300.0,TABASCO,Comalcalco,Comalcalco
7294406,27003621112000071000000000U6,ISSET,Consultorios de medicina general del sector público,0 a 5 personas,BENITO JUAREZ,86761.0,TABASCO,Centla,Vicente Guerrero
