ï»¿id,clee,nom_estab,nombre_act,per_ocu,nom_vial,cod_postal,entidad,municipio,localidad
3239439,20039621113000281000000000M0,ORTOPEDIA MIXTECA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MAGNOLIA,69000.0,OAXACA,Heroica Ciudad de Huajuapan de LeÃ³n,Heroica Ciudad de Huajuapan de LeÃ³n
8961932,20334621113000011000000000U6,ORTOPIE,Consultorios de medicina especializada del sector privado,0 a 5 personas,COSTERA,71380.0,OAXACA,Villa de Tututepec de Melchor Ocampo,RÃ­o Grande o Piedra Parada
3126991,20067621111002651010000000U7,OTORRINOLARINGOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,EMILIANO ZAPATA,68050.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3069437,20067621113000211000000000U8,OTORRINOLARINGOLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,MANUEL BRAVO,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3122140,20067621113003511000000000U8,OTORRINOLARINOLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,LA PAZ,68150.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3225025,20067621113001391000000000U7,PEDIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,SEGUNDA DE EMILIANO ZAPATA,68050.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3160101,20014621113000051000000000U0,PEDIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,RIVERA DEL RIO,70110.0,OAXACA,Ciudad Ixtepec,Ciudad Ixtepec
3156347,20190621113000011000000000U2,PEDIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,VICENTE GUERRERO,70215.0,OAXACA,San Juan CotzocÃ³n,MarÃ­a Lombardo de Caso
3126936,20067621113003691000000000U8,PEDIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,AMAPOLAS,68050.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
7687085,20385621113000081000000000U1,PEDIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,RIO USUMACINTA,71233.0,OAXACA,Santa Cruz XoxocotlÃ¡n,Santa Cruz XoxocotlÃ¡n
3234037,20068621113000011000000000U0,PEDIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GUILLERMO PRIETO,71510.0,OAXACA,OcotlÃ¡n de Morelos,OcotlÃ¡n de Morelos
3126983,20067621113003811000000000U2,PEDIATRA- CARDIOLOGO PEDIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,EMILIANO ZAPATA,68050.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3071842,20565621113000011010000000U5,PEDIATRA CONSULTORIO MEDICO DE ESPECIALIDADES,Consultorios de medicina general del sector privado,0 a 5 personas,TEOTZAPOTLAN,71310.0,OAXACA,Villa de Zaachila,Villa de Zaachila
9188833,20067621113005601000000000U5,PEDIATRA NEONATOLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,SEGUNDA DE EMILIANO ZAPATA,68050.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3225735,20067621111002951000000000U1,PEDIATRA NEONATOLOGO CERTIFICADO,Consultorios de medicina general del sector privado,0 a 5 personas,SABINOS,68050.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3172571,20079621113000431000000000U7,PEDIATRA PINTADO,Consultorios de medicina especializada del sector privado,0 a 5 personas,MONTE ALBAN,70620.0,OAXACA,Salina Cruz,Salina Cruz
3114072,20551621113000031000000000U3,PEDIATRA SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,2 DE ABRIL,70400.0,OAXACA,Tlacolula de Matamoros,Tlacolula de Matamoros
3191396,20067621113001881000000000U7,PEDIATRA SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,PERIFERICO,68090.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3126392,20067621113003201000000000U6,PEDIATRA UAG,Consultorios de medicina especializada del sector privado,0 a 5 personas,REFORMA,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3097708,20482621112000023000000000U0,PELOTON DE SANIDAD 47 BATALLON DE INFANTERIA,Consultorios de medicina general del sector público,11 a 30 personas,CARRETERA COSTA DEL PACIFICO,71600.0,OAXACA,Santiago Pinotepa Nacional,Santiago Pinotepa Nacional
3239444,20039621111000523000000000U9,POLICLINICA DE LA MUJER Y DEL HOMBRE,Clínicas de consultorios médicos del sector privado,11 a 30 personas,CLAVEL,69000.0,OAXACA,Heroica Ciudad de Huajuapan de LeÃ³n,Heroica Ciudad de Huajuapan de LeÃ³n
9160216,20277621112000013000000000U5,PREVENCION Y CONTROL DEL PALUDISMO,Consultorios de medicina general del sector público,11 a 30 personas,JOSE MARIA DE LA VEGA,71410.0,OAXACA,Villa Sola de Vega,Villa Sola de Vega
7695038,20067621111004531000000000U9,PROFECIONALES DE LA SALUD,Consultorios de medicina general del sector privado,0 a 5 personas,JUSTO SIERRA,68010.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3144027,20398621113000011000000000U1,PROMESA DE SALUD,Consultorios de medicina especializada del sector privado,0 a 5 personas,ALDAMA,71355.0,OAXACA,Ayoquezco de Aldama,Ayoquezco de Aldama
3127142,20067621111003471000000000U9,PROYECTO EMAUS,Consultorios de medicina general del sector privado,0 a 5 personas,PENSAMIENTOS,68050.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3168604,20043621113000491000000000U7,QUIROPRAXIA Y ORTOPEDIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,SAN VICENTE,70000.0,OAXACA,Heroica Ciudad de JuchitÃ¡n de Zaragoza,Heroica Ciudad de JuchitÃ¡n de Zaragoza
7647594,20559621111000121000000000S9,SALMED FARMACIA Y CONSULTORIO,Consultorios de medicina general del sector privado,0 a 5 personas,REFORMA,68480.0,OAXACA,San Juan Bautista Valle Nacional,San Juan Bautista Valle Nacional
8985791,20559621111000131000000000M8,SALMED FARMACIA Y CONSULTORIO,Consultorios de medicina general del sector privado,0 a 5 personas,BENITO JUAREZ,68480.0,OAXACA,San Juan Bautista Valle Nacional,San Juan Bautista Valle Nacional
3072083,20565621111000133001000000U1,SALUD INTEGRAL,Consultorios de medicina general del sector privado,6 a 10 personas,VICENTE GUERRERO,71313.0,OAXACA,Villa de Zaachila,Villa de Zaachila
6374685,20184621111000221000002773S4,SALUD PARA TODOS SUC 1012 TUXTEPEC 01,Consultorios de medicina general del sector privado,0 a 5 personas,5 DE MAYO,68300.0,OAXACA,San Juan Bautista Tuxtepec,San Juan Bautista Tuxtepec
7433639,20184621111000951000000000U6,SAN MIGUEL ARCANGEL,Consultorios de medicina general del sector privado,0 a 5 personas,DANIEL SOTO,68320.0,OAXACA,San Juan Bautista Tuxtepec,San Juan Bautista Tuxtepec
3187460,20043621111000311001000000U1,SANATORIO CHEGUIGO,Consultorios de medicina general del sector privado,6 a 10 personas,SAUL MARTINEZ,70040.0,OAXACA,Heroica Ciudad de JuchitÃ¡n de Zaragoza,Heroica Ciudad de JuchitÃ¡n de Zaragoza
3167539,20043621111000451000000000U5,SANATORIO DEL CARMEN,Consultorios de medicina general del sector privado,0 a 5 personas,MIGUEL HIDALGO,70000.0,OAXACA,Heroica Ciudad de JuchitÃ¡n de Zaragoza,Heroica Ciudad de JuchitÃ¡n de Zaragoza
3232530,20318622111000053000000000U4,SANATORIO DEL PUERTO,Consultorios de medicina general del sector privado,0 a 5 personas,HIDALGO,71980.0,OAXACA,San Pedro Mixtepec -Dto. 22 -,Puerto Escondido
3181039,20044621113000021000000000U0,SANATORIO DOCTORA GLORIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MEXICO,68400.0,OAXACA,Loma Bonita,Loma Bonita
3068192,20079621111000391000000000U7,SANATORIO GALLARDO,Consultorios de medicina general del sector privado,0 a 5 personas,PACIFICO,70680.0,OAXACA,Salina Cruz,Salina Cruz
3227143,20551622111000022000000000U5,SANATORIO GYNE,Consultorios de medicina general del sector privado,0 a 5 personas,INTERNACIONAL CRISTOBAL COLON,70400.0,OAXACA,Tlacolula de Matamoros,Tlacolula de Matamoros
3232510,20318464111000131001000000U9,SANATORIO MEDICO MARIA DE LOURDES,Consultorios de medicina especializada del sector privado,11 a 30 personas,PRIMERA PONIENTE,71980.0,OAXACA,San Pedro Mixtepec -Dto. 22 -,Puerto Escondido
3074811,20397621111000131000000000U3,SANATORIO MITZY,Clínicas de consultorios médicos del sector privado,0 a 5 personas,MOCTEZUMA,69800.0,OAXACA,Heroica Ciudad de Tlaxiaco,Heroica Ciudad de Tlaxiaco
3071294,20397621111000201001000000U4,SANATORIO SAN AGUSTIN,Consultorios de medicina general del sector privado,6 a 10 personas,JUAN ALVAREZ,69800.0,OAXACA,Heroica Ciudad de Tlaxiaco,Heroica Ciudad de Tlaxiaco
3227223,20551464111000021010000000U8,SANATORIO SAN AGUSTIN,Clínicas de consultorios médicos del sector privado,6 a 10 personas,MELCHOR OCAMPO,70400.0,OAXACA,Tlacolula de Matamoros,Tlacolula de Matamoros
3171022,20441621111000021000000000U2,SANATORIO SAN ENRIQUE,Consultorios de medicina general del sector privado,0 a 5 personas,JUAN ALDAMA,70125.0,OAXACA,Santa MarÃ­a Xadani,Santa MarÃ­a Xadani
3219167,20515621113000081000000000U3,SANATORIO SAN FRANCISCO CONSULTORIO MÃDICO DE OTORRINOLARINGOLOGÃA,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSEFA ORTIZ DE DOMINGUEZ,70760.0,OAXACA,Santo Domingo Tehuantepec,Santo Domingo Tehuantepec
3208888,20014621111000021001000000U7,SANATORIO SAN JERONIMO,Consultorios de medicina general del sector privado,6 a 10 personas,16 DE SEPTIEMBRE,70110.0,OAXACA,Ciudad Ixtepec,Ciudad Ixtepec
3185157,20043622111000052000000000U0,SANATORIO SAN VICENTE,Consultorios de medicina general del sector privado,0 a 5 personas,INDEPENDENCIA,70000.0,OAXACA,Heroica Ciudad de JuchitÃ¡n de Zaragoza,Heroica Ciudad de JuchitÃ¡n de Zaragoza
3229028,20066621111000062000000000U1,SANATORIO SANTIAGO APOSTOL,Consultorios de medicina general del sector privado,0 a 5 personas,BENITO JUAREZ,70130.0,OAXACA,Santiago Niltepec,Santiago Niltepec
8445590,20067621113004551000000000U3,SANATUM. CONSULTORIO DE TRAUMATOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MARGARITA MAZA DE JUAREZ,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3233676,20068621112000013001000000U8,SEGURO SOCIAL,Clínicas de consultorios médicos del sector público,6 a 10 personas,CORREGIDORA,71510.0,OAXACA,OcotlÃ¡n de Morelos,OcotlÃ¡n de Morelos
3218209,20390621112000022000000000U7,SERVICIO CENTRO DE SALUD DE 2 NUCLEOS BASICOS DE SAN FRANCISCO TUTLA,Consultorios de medicina general del sector público,11 a 30 personas,SEGUNDA PRIVADA DE INDEPENDENCIA,71242.0,OAXACA,Santa LucÃ­a del Camino,San Francisco Tutla
7381762,20174621111000011000000000U0,SERVICIO DE ENFERMERIA SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,PINOS,71270.0,OAXACA,Ãnimas Trujano,Ãnimas Trujano
3124643,20087621111000021000000000U3,SERVICIO MEDICO 1ER CONTACTO,Consultorios de medicina general del sector privado,0 a 5 personas,AGRARISTA,68290.0,OAXACA,San AgustÃ­n Yatareni,San AgustÃ­n Yatareni
3178878,20073621111000071000000000U8,SERVICIO MEDICO 24 HORAS,Consultorios de medicina general del sector privado,0 a 5 personas,VERACRUZ,71006.0,OAXACA,Putla Villa de Guerrero,Putla Villa de Guerrero
3246680,20028621111000011000000000U8,SERVICIO MEDICO ADONAI MALKEINU,Consultorios de medicina general del sector privado,0 a 5 personas,PROGRESO,71500.0,OAXACA,Heroica Ciudad de Ejutla de Crespo,Heroica Ciudad de Ejutla de Crespo
8690082,20561621111000011000000000U8,SERVICIO MEDICO ANGELES,Consultorios de medicina general del sector privado,0 a 5 personas,REFORMA,71554.0,OAXACA,Yaxe,Yaxe
3197484,20134621111000041000000000U1,SERVICIO MEDICO CRISTO REY,Consultorios de medicina general del sector privado,0 a 5 personas,NINGUNO,68460.0,OAXACA,San Felipe Jalapa de DÃ­az,San Felipe Jalapa de DÃ­az
8043552,20334621111000161000000000U3,SERVICIO MEDICO CRISTO REY,Consultorios de medicina general del sector privado,0 a 5 personas,OAXACA,71830.0,OAXACA,Villa de Tututepec de Melchor Ocampo,RÃ­o Grande o Piedra Parada
3247552,20028621111000251000000000U0,SERVICIO MEDICO DE URGENCIAS,Consultorios de medicina general del sector privado,0 a 5 personas,PABLO C. LANZA,71500.0,OAXACA,Heroica Ciudad de Ejutla de Crespo,Heroica Ciudad de Ejutla de Crespo
8568224,20413621111000221000000000U7,SERVICIO MEDICO ELITE,Consultorios de medicina general del sector privado,0 a 5 personas,HIDALGO,70980.0,OAXACA,Santa MarÃ­a Huatulco,Santa MarÃ­a Huatulco
3181284,20044621111000151000000000U9,SERVICIO MEDICO SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,JORGE L. TAMAYO,68400.0,OAXACA,Loma Bonita,Loma Bonita
3130669,20067621113002812000000000U1,SERVICIO PRIVADO DE ANATOMIA PATOLOGICA SEPAP,Consultorios de medicina general del sector privado,0 a 5 personas,CRISTOBAL COLON,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3191492,20043621392000013010000000U9,SERVICIOS DE SALUD DE OAXACA,Clínicas de consultorios médicos del sector público,11 a 30 personas,HECTOR VELAZQUEZ,70020.0,OAXACA,Heroica Ciudad de JuchitÃ¡n de Zaragoza,Heroica Ciudad de JuchitÃ¡n de Zaragoza
3074051,20555621112000021001000000U7,SERVICIOS DE SALUD DEL GOBIERNO DEL ESTADO DE OAXACA SECTOR 4,Consultorios de medicina general del sector público,6 a 10 personas,12 DE MAYO DE 1716,71284.0,OAXACA,Trinidad Zaachila,Trinidad Zaachila
9297714,20515621112000041000000000U9,SERVICIOS DE UNIDADES MEDICAS DEL ISTMO,Consultorios de medicina general del sector público,0 a 5 personas,TRANSISTMICA,,OAXACA,Santo Domingo Tehuantepec,Santo Domingo Tehuantepec
6730456,20184621113000743000053897S3,SERVICIOS INTEGRADOS TECNOLÃGICOS DE LA SALUD MORGER,Consultorios de medicina especializada del sector privado,11 a 30 personas,5 DE MAYO,68380.0,OAXACA,San Juan Bautista Tuxtepec,San Juan Bautista Tuxtepec
3107623,20184621113000571000000000U8,SERVICIOS MÃDICOS,Consultorios de medicina especializada del sector privado,0 a 5 personas,INDEPENDENCIA,68300.0,OAXACA,San Juan Bautista Tuxtepec,San Juan Bautista Tuxtepec
3107622,20184621113000591000000000U6,SERVICIOS MÃDICOS,Consultorios de medicina especializada del sector privado,0 a 5 personas,INDEPENDENCIA,68300.0,OAXACA,San Juan Bautista Tuxtepec,San Juan Bautista Tuxtepec
8094550,20025621111000061000000000U9,SERVICIOS MEDICOS ALVAREZ,Consultorios de medicina general del sector privado,0 a 5 personas,AGRICULTURA (TELEFONOS DE MEXICO) ORIENTE,70190.0,OAXACA,Chahuites,Chahuites
6374819,20067621113002931001002719S9,SERVICIOS MEDICOS BMG OAXACA,Consultorios de medicina especializada del sector privado,6 a 10 personas,REFORMA,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3238891,20039621111000561001000000U9,SERVICIOS MEDICOS SANTA FE DE HUAJUAPAN,Consultorios de medicina general del sector privado,11 a 30 personas,BENITO JUAREZ,69000.0,OAXACA,Heroica Ciudad de Huajuapan de LeÃ³n,Heroica Ciudad de Huajuapan de LeÃ³n
8863158,20184621111000761000000000U9,SERVICIOS MEDICOS SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,BENITO JUAREZ,68446.0,OAXACA,San Juan Bautista Tuxtepec,San Bartolo
7725902,20559621111000141000000000U7,SERVICIOS MEDICOS TJ,Consultorios de medicina general del sector privado,0 a 5 personas,PONIENTE DOS,68480.0,OAXACA,San Juan Bautista Valle Nacional,San Juan Bautista Valle Nacional
7647416,20559621111000101000000000U1,SIMIGEN FARMACIA,Consultorios de medicina general del sector privado,0 a 5 personas,BENITO JUAREZ,68480.0,OAXACA,San Juan Bautista Valle Nacional,San Juan Bautista Valle Nacional
9112631,20067621111004571000000000S5,SIMILARES CONSULTORIO,Consultorios de medicina general del sector privado,0 a 5 personas,HEROICO COLEGIO MILITAR,68050.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
8383280,20043621111000701000000000U3,SIRVIENDO POR AMOR,Consultorios de medicina general del sector privado,0 a 5 personas,MARIANO ABASOLO,70000.0,OAXACA,Heroica Ciudad de JuchitÃ¡n de Zaragoza,Heroica Ciudad de JuchitÃ¡n de Zaragoza
3240284,20046561432000011000000000U2,SISTEMA DE ATENCION INTEGRAL ALA SALUD IMSS MAGDALENA JALTEPEC,Consultorios de medicina general del sector público,0 a 5 personas,JOSEFA ORTIZ DE DOMINGUEZ,69900.0,OAXACA,Magdalena Jaltepec,Magdalena Jaltepec
3102851,20041621116000013000000000U6,SISTEMA DE DESARROLLO INTEGRAL DE LA FAMILIA MUNICIPAL DE HUAUTLA DE JIMENEZ,Clínicas de consultorios médicos del sector público,11 a 30 personas,INGENIERO JORGE L. TAMAYO,68500.0,OAXACA,Huautla de JimÃ©nez,Huautla de JimÃ©nez
8445591,20067621113004561000000000U2,SONATUM. CONSULTORIO DE CARDIOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MARGARITA MAZA DE JUAREZ,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
8403952,20067621111003991000000000U6,SPERANZA SALUD PARA LA MUJER,Consultorios de medicina general del sector privado,0 a 5 personas,DE LAS ETNIAS,68050.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
8872841,20067621113005181000000000U8,TERSA MEDICINA ESTETICA,Consultorios de medicina especializada del sector privado,0 a 5 personas,SABINOS,68050.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3073033,20067621113002161000000000U3,TRAUMATOLOGIA ORTOPEDIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,PINO SUAREZ,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
7561434,20039621115000011000000000U6,TRAUMATOLOGIA Y ORTOPEDIA HUAJUAPAN,Clínicas de consultorios médicos del sector privado,0 a 5 personas,LIZ,69007.0,OAXACA,Heroica Ciudad de Huajuapan de LeÃ³n,Heroica Ciudad de Huajuapan de LeÃ³n
8110343,20067621113004671000000000U9,TRAUMATOLOGIA Y ORTOPEDIA REEMPLAZOS ARTICULARES,Consultorios de medicina especializada del sector privado,0 a 5 personas,FUERZA AEREA MEXICANA,68050.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3061951,20295621113000011000000000U9,TRAUMATOLOGIA Y ORTOPEDIA SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,JUAREZ,71270.0,OAXACA,San Pablo Huixtepec,San Pablo Huixtepec
3218859,20025621114000012000000000U6,UBR DE CHAHUITES OAXACA,Consultorios de medicina especializada del sector público,6 a 10 personas,10 DE ABRIL SUR,70190.0,OAXACA,Chahuites,Chahuites
3247257,20028621113000021000000000U3,ULTRASONIDO LUGA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MANUEL SABINO CRESPO,71500.0,OAXACA,Heroica Ciudad de Ejutla de Crespo,Heroica Ciudad de Ejutla de Crespo
8110338,20067621111003921000000000U3,ULTRASONIDO MEDICO DIAGNOSTICO DOCTORES MERAZ,Consultorios de medicina general del sector privado,0 a 5 personas,PROLONGACION DE LAS ROSAS,68050.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3163592,20515621113000211000000000U6,"ULTRASONIDO, GINECOOBTETRICIA",Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO I. MADERO,70760.0,OAXACA,Santo Domingo Tehuantepec,Santo Domingo Tehuantepec
3237075,20039622112000011010000000U2,UNIDA DE CONSULTA EXTERNA IMSS OPORTUNIDADES,Clínicas de consultorios médicos del sector público,31 a 50 personas,VICENTE SUAREZ,69007.0,OAXACA,Heroica Ciudad de Huajuapan de LeÃ³n,Heroica Ciudad de Huajuapan de LeÃ³n
3176113,20206621112000011000000000U8,UNIDA MEDICA RURAL 049 SAN JUAN DE LOS CUES,Clínicas de consultorios médicos del sector público,0 a 5 personas,MACEDONIO ALCALA,68585.0,OAXACA,San Juan de los CuÃ©s,San Juan de los CuÃ©s
3240162,20096621112000011001000000U3,UNIDA MEDICA RURAL DE SAN ANDRES SINAXTLA,Consultorios de medicina general del sector público,0 a 5 personas,INTERNACIONAL,69665.0,OAXACA,San AndrÃ©s Sinaxtla,San AndrÃ©s Sinaxtla
9014098,20318621116000052000000000U6,UNIDAD BASICA DE REHABILITACION,Clínicas de consultorios médicos del sector público,6 a 10 personas,GUERRERO,71990.0,OAXACA,San Pedro Mixtepec -Dto. 22 -,San Pedro Mixtepec Distrito 22
3086826,20039621111000341000000000U6,UNIDAD DE ALERGIA Y ENFERMEDADES RESPIRATORIAS,Consultorios de medicina general del sector privado,0 a 5 personas,VIOLETA,69007.0,OAXACA,Heroica Ciudad de Huajuapan de LeÃ³n,Heroica Ciudad de Huajuapan de LeÃ³n
3068154,20079621113000131000000000U3,UNIDAD DE ASMA Y ALERGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL MANUEL AVILA CAMACHO,70600.0,OAXACA,Salina Cruz,Salina Cruz
8531741,20334621111000101000000000U9,UNIDAD DE ATENCION MEDICA SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,CARRETERA COSTERA DEL PACIFICO,71800.0,OAXACA,Villa de Tututepec de Melchor Ocampo,Santa Rosa de Lima
3086801,20039621113000311000000000U5,UNIDAD DE CARDIOLOGIA Y MEDICINA INTERNA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HORTENSIA,69007.0,OAXACA,Heroica Ciudad de Huajuapan de LeÃ³n,Heroica Ciudad de Huajuapan de LeÃ³n
3066114,20079622311000011000000000U6,UNIDAD DE COLPOSCOPIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,TAMPICO,70600.0,OAXACA,Salina Cruz,Salina Cruz
8567906,20079621113000521000000000U5,UNIDAD DE COLPOSCOPIA Y GINECO-OBSETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,PUERTO ANGEL,70680.0,OAXACA,Salina Cruz,Salina Cruz
8403841,20067621111003981000000000U7,UNIDAD DE DIABETES Y HERIDAS,Consultorios de medicina general del sector privado,0 a 5 personas,EMILIO CARRANZA,68050.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3125586,20067621111000271000000000U6,UNIDAD DE DIAGNOSTICO INTEGRAL,Consultorios de medicina general del sector privado,0 a 5 personas,TINOCO Y PALACIOS,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3195676,20043622112000053000000000U6,UNIDAD DE MEDICINA FAMILIAR,Consultorios de medicina general del sector público,11 a 30 personas,ROSENDO PINEDA,70000.0,OAXACA,Heroica Ciudad de JuchitÃ¡n de Zaragoza,Heroica Ciudad de JuchitÃ¡n de Zaragoza
3188645,20545622112000011010000000U8,UNIDAD DE MEDICINA FAMILIAR,Consultorios de medicina general del sector público,0 a 5 personas,FRANCISCO F. TRUJILLO,68540.0,OAXACA,TeotitlÃ¡n de Flores MagÃ³n,TeotitlÃ¡n de Flores MagÃ³n
3242519,20006622112000011010000000U1,UNIDAD DE MEDICINA FAMILIAR DE ASUNCION NOCHIXTLAN,Consultorios de medicina general del sector público,0 a 5 personas,REFORMA,69600.0,OAXACA,AsunciÃ³n NochixtlÃ¡n,AsunciÃ³n NochixtlÃ¡n
3181140,20044621116000014000000000U8,UNIDAD DE MEDICINA FAMILIAR NO 59,Clínicas de consultorios médicos del sector público,31 a 50 personas,16 DE SEPTIEMBRE,68400.0,OAXACA,Loma Bonita,Loma Bonita
3107064,20184621116000016000000000U7,UNIDAD DE MEDICINA FAMILIAR NO 64,Clínicas de consultorios médicos del sector público,101 a 250 personas,BENITO JUAREZ,68380.0,OAXACA,San Juan Bautista Tuxtepec,San Juan Bautista Tuxtepec
3202826,20482621116000013000000000U2,UNIDAD DE MEDICINA FAMILIAR NO. 26,Clínicas de consultorios médicos del sector público,11 a 30 personas,CUARTA ORIENTE,71602.0,OAXACA,Santiago Pinotepa Nacional,Santiago Pinotepa Nacional
3219194,20515622112000013000000000U7,UNIDAD DE MEDICINA FAMILIAR NUMERO 05,Clínicas de consultorios médicos del sector público,11 a 30 personas,PORFIRIO DIAZ,70760.0,OAXACA,Santo Domingo Tehuantepec,Santo Domingo Tehuantepec
7647335,20045621116000011000000000U1,UNIDAD DE MEDICINA FAMILIAR NUMERO 17 MAGDALENA APASCO,Clínicas de consultorios médicos del sector público,0 a 5 personas,NINGUNO,68226.0,OAXACA,Magdalena Apasco,Magdalena Apasco
3117405,20067621116000016000000000U4,UNIDAD DE MEDICINA FAMILIAR NUMERO 38,Clínicas de consultorios médicos del sector público,101 a 250 personas,FRANCISCO I. MADERO,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
7541657,20294621112000022000000000U1,UNIDAD DE MEDICINA FAMILIAR NUMERO 56 DE SAN PABLOHUITZO,Consultorios de medicina general del sector público,6 a 10 personas,GERARDO RUIZ PEREZ,68220.0,OAXACA,San Pablo Huitzo,San Pablo Huitzo
3215146,20390621116000016000000000U0,UNIDAD DE MEDICINA FAMILIAR NUMERO 65,Clínicas de consultorios médicos del sector público,101 a 250 personas,PROLONGACION DE ALAMOS,68050.0,OAXACA,Santa LucÃ­a del Camino,Santa LucÃ­a del Camino
3194879,20067622112000096000000000U4,UNIDAD DE MEDICINA FAMILIAR NUMERO UNO,Clínicas de consultorios médicos del sector público,101 a 250 personas,JACOBO DALEVUELTA,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
9160244,20150621112000021000000000U7,UNIDAD DE MEDICINA FAMILIAR SAN FRANCISCO TELIXTLAHUACA,Consultorios de medicina general del sector público,0 a 5 personas,GALEANA,68213.0,OAXACA,San Francisco Telixtlahuaca,San Francisco Telixtlahuaca
9155087,20232621112000041000000000U1,UNIDAD DE MEDICINA FAMILIAR SAN LUCAS OJITLAN,Consultorios de medicina general del sector público,0 a 5 personas,MIGUEL HIDALGO,68470.0,OAXACA,San Lucas OjitlÃ¡n,San Lucas OjitlÃ¡n
9091346,20278621116000011000000000U8,UNIDAD DE MEDICINA FAMILIAR TEMASCAL INSTITUTTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO,Clínicas de consultorios médicos del sector público,0 a 5 personas,OCHO,68430.0,OAXACA,San Miguel Soyaltepec,Temascal
7587989,20551621113000071000000000U9,UNIDAD DE RADIO DIAGNOSTICO TLACOLULA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MARTIRES DE TACUBAYA,70400.0,OAXACA,Tlacolula de Matamoros,Tlacolula de Matamoros
